3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.725 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.588 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.604 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.714 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.543 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.719 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.554 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.612 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.761 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.361 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.715 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.716 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.76 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.816 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.627 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.766 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.605 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.679 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.768 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.747 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.706 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.727 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.654 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.843 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.645 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.768 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.637 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 4.862 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.533 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.087 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.791 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.63 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.723 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.682 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.671 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.633 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.693 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.685 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 3.046 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.76 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.001 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.658 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.628 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.685 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.665 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 3.379 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 4.872 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 15.109 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.264 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.651 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.835 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.914 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 6.409 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 5.197 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.808 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.716 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.795 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.705 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.062 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 8.905 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 4.211 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.809 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.693 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.948 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.159 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.795 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.684 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.849 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.697 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 9.717 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.757 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.648 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.112 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.347 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.96 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.58 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.688 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.749 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.699 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.737 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.132 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.606 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.215 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.541 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.929 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.638 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.194 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.796 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.157 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.746 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.662 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.654 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.904 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.578 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.757 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.576 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.72 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.735 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.261 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 5.538 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 6.794 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.504 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.387 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 7.048 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.223 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.682 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.814 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.808 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.932 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.879 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.085 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.78 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.743 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.751 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.55 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.593 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.519 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.648 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.607 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.698 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.605 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.263 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.531 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.706 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.899 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.699 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.407 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.68 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.123 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.665 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.414 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.574 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 3.971 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 5.523 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.665 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.651 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.638 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.696 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.664 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.652 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.141 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 3.138 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.714 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.62 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.689 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.657 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.122 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.666 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.662 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.591 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.56 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.625 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.702 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 17.053 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 10.422 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.837 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 5.891 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 14.773 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 2.307 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.844 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.669 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.956 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.198 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.723 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.199 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 11.712 4.91873e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.248 4.91871e-29 0.6 0.6 0.6 
3.1395 -0.0220244 3.14 0 0.000953674 0.0169524 0.6 0.6 0.6 0.6 0.000778787 0.0160394 12.028 4.91873e-29 0.6 0.6 0.6 
